id_std,New_Tm,md_New_Tm
3678,113.5,3.3023593425750732
3679,46.0,65.47999322414398
3680,226.5,148.86698246002197
3681,66.5,84.31407010555267
3683,54.0,30.497060418128967
3684,167.5,187.2486343383789
3686,-76.0,-5.045052528381348
3688,121.0,118.652179479599
3689,99.5,95.75341057777405
3690,218.5,273.1106069087982
3691,152.5,118.10813879966736
3692,117.0,183.21092224121094
3693,150.5,170.3762526512146
3695,248.0,234.57161569595337
3696,96.5,44.92284321784973
3697,34.5,90.61339223384857
3698,126.0,135.50852346420288
3699,89.5,56.238667249679565
3700,216.5,223.41205310821533
3701,134.0,95.90019965171814
3702,56.5,101.37798964977264
3703,81.5,73.65326046943665
3704,260.0,155.66628241539001
3705,-168.0,-153.72452574968338
3706,218.5,233.44120264053345
3707,8.0,15.289186477661133
3708,203.0,132.9824709892273
3709,30.0,64.19771194458008
3713,-70.0,-39.644893288612366
3714,24.0,118.17235493659973
3715,2.0,44.56668210029602
3716,165.5,159.79662775993347
3717,-24.0,-10.822757363319397
3718,13.0,-47.38048803806305
3719,82.5,138.06400561332703
3720,50.0,86.69939255714417
3721,226.0,236.69577836990356
3724,192.5,206.71879720687866
3725,77.5,94.52780020236969
3726,101.5,97.03253984451294
3727,147.5,140.5547490119934
3728,77.5,70.57619369029999
3729,-25.0,-74.57213509082794
3730,58.5,67.81040859222412
3731,30.0,-23.419066190719604
3732,150.5,129.90333008766174
3733,85.0,83.9032142162323
3734,23.5,6.472092032432556
3735,106.0,150.79444646835327
3736,176.0,142.7298665046692
3737,53.0,79.82170057296753
3738,204.5,213.8944115638733
3739,57.5,63.01382899284363
3740,147.0,219.61631107330322
3741,282.75,299.9471707344055
3742,51.5,134.80691480636597
3743,154.0,147.17982268333435
3744,-8.0,41.636094093322754
3745,233.0,156.50347661972046
3746,213.5,162.2283811569214
3747,206.0,199.89702486991882
3749,62.5,91.41199469566345
3750,80.0,27.876365900039673
3751,101.5,113.67337107658386
3756,124.0,158.9103078842163
3757,-50.0,-22.51584303379059
3758,82.5,121.05992531776428
3759,101.0,96.57263994216919
3762,88.0,117.58594989776611
3763,300.0,305.59201741218567
3764,71.5,95.1764942407608
3766,-14.0,-20.44083869457245
3768,-34.0,9.216351985931396
3769,75.5,63.86986994743347
3770,-102.0,-79.72183811664581
3771,118.0,117.91790747642517
3772,116.0,84.78799891471863
3773,-96.0,-32.47296988964081
3774,187.0,157.57307052612305
3775,87.0,35.54981863498688
3776,1.5,66.04838442802429
3777,-124.0,-114.96385249495506
3778,105.0,115.74635028839111
3779,83.0,110.086674451828
3780,37.0,74.78501272201538
3781,-22.0,-2.3180878162384033
3783,310.0,248.1944191455841
3784,196.0,145.8330476284027
3788,-35.0,-52.99835479259491
3789,187.5,206.3315405845642
3790,-18.0,-9.74109435081482
3791,-134.0,-117.59166353940964
3792,-90.0,-32.70644748210907
3793,144.0,166.67621421813965
3794,114.5,113.59122276306152
3795,179.5,111.14855980873108
3796,188.0,227.2233428955078
3797,96.5,85.34503960609436
3800,17.5,54.34759020805359
3801,33.5,30.18901240825653
3804,-10.0,-6.222696781158447
3805,59.5,59.724809765815735
3806,83.5,131.6728014945984
3807,116.5,158.65419459342957
3808,142.5,161.212322473526
3810,52.5,-25.892987966537476
3811,144.5,143.71796536445618
3812,-21.0,31.957765221595764
3815,248.0,132.32332468032837
3816,91.5,107.12580752372742
3817,89.0,104.17820191383362
3819,-68.0,-22.287281274795532
3820,86.5,116.706228017807
3821,83.5,138.14151573181152
3822,-81.0,-38.309125781059265
3823,104.5,118.75791072845459
3824,54.5,21.023792028427124
3825,148.5,234.06147956848145
3826,91.5,169.65027713775635
3827,24.0,-18.521916151046753
3828,-14.0,9.573346018791199
3829,84.0,73.58870136737823
3830,120.75,100.43184685707092
3832,165.0,113.79553198814392
3833,185.5,129.8575360774994
3835,30.0,53.75772285461426
3836,60.0,71.66500997543335
3837,20.0,100.05830883979797
3838,146.5,149.5044403076172
3840,27.5,89.38017129898071
3841,-87.0,-63.106214821338654
3842,-90.0,-23.08282971382141
3843,34.5,69.09682178497314
3847,9.0,18.5545574426651
3848,37.5,32.63423943519592
3849,329.0,274.56566095352173
3851,70.0,81.9538984298706
3852,196.0,190.29217219352722
3854,-41.0,8.873174548149109
3855,77.5,83.04402124881744
3857,180.5,187.05614924430847
3859,55.5,78.25103461742401
3860,155.5,153.9008285999298
3861,5.0,62.840076327323914
3862,82.5,111.09806227684021
3863,162.0,277.8619804382324
3864,82.5,83.6471335887909
3865,35.0,31.732600450515747
3866,248.0,249.7458953857422
3867,145.0,169.87186527252197
3868,60.0,79.27173149585724
3869,75.0,68.86465072631836
3871,170.0,134.54818844795227
3872,37.0,88.64740180969238
3873,120.0,146.12231421470642
3875,56.0,48.793155670166016
3876,61.5,68.0485897064209
3877,169.0,117.49044227600098
3878,-112.0,-101.35817688703537
3879,-92.0,-51.97695565223694
3881,70.5,10.913817048072815
3882,76.5,107.42307662963867
3885,12.5,17.966649889945984
3886,275.5,188.4245147705078
3887,48.5,118.32789778709412
3888,-51.0,39.645214200019836
3890,168.0,174.42507028579712
3892,38.5,83.204136967659
3893,-10.0,3.7449313402175903
3895,-38.0,-37.059524178504944
3896,45.0,68.30968415737152
3898,62.5,74.24654114246368
3899,87.5,117.05010771751404
3900,46.0,89.82561767101288
3901,56.0,87.49128270149231
3902,53.5,57.11208510398865
3903,-5.0,-17.659767150878906
3904,74.0,83.95759868621826
3905,118.0,92.25418639183044
3906,96.65,111.45317816734314
3907,-31.0,-32.307366728782654
3908,186.0,247.0785412788391
3910,87.0,142.0610191822052
3911,188.5,188.0717179775238
3912,96.0,142.2228660583496
3913,58.5,40.06134521961212
3915,117.0,191.74425387382507
3916,56.0,46.59122157096863
3917,-79.5,-32.73785328865051
3920,-70.0,-54.334612250328064
3921,-45.0,-61.31076788902283
3922,64.0,103.23805284500122
3923,153.5,181.1270661354065
3925,114.0,179.87442684173584
3926,29.0,68.32462763786316
3927,87.5,59.307666182518005
3928,174.5,172.33709859848022
3929,23.0,34.58105647563934
3930,-15.0,40.65630805492401
3931,220.0,263.4783823490143
3933,110.0,107.0818099975586
3934,-27.0,-1.7924855947494507
3935,-34.0,-32.066882848739624
3936,49.5,88.4514217376709
3937,-3.0,-9.631459832191467
3938,126.5,67.07713282108307
3940,-36.0,-28.066423296928406
3941,40.5,67.45258164405823
3943,13.0,6.364384651184082
3944,1.0,29.787841200828552
3945,79.0,88.8044798374176
3947,92.0,109.67596554756165
3949,44.5,105.28619158267975
3951,140.0,151.84101271629333
3952,10.75,15.93275237083435
3954,76.5,82.82535648345947
3955,89.5,80.60304045677185
3956,195.5,141.72488069534302
3959,11.0,41.6724157333374
3960,182.5,120.76647782325745
3961,38.0,71.97073888778687
3962,148.0,139.33460974693298
3963,42.5,41.07041394710541
3964,-60.0,-14.10511326789856
3966,163.5,114.1808614730835
3967,60.0,108.93195986747742
3969,-32.0,-20.707322597503662
3971,69.5,75.00524532794952
3973,112.0,126.01711058616638
3975,-15.0,-7.043249011039734
3976,127.75,144.27938294410706
3980,26.0,24.813295364379883
3981,98.0,65.4780170917511
3983,36.0,47.94929814338684
3985,-112.0,-89.7696139216423
3986,74.5,91.26576089859009
3987,-71.0,-47.10167372226715
3988,299.5,209.69831490516663
3989,71.5,60.20837426185608
3992,-18.0,22.237741589546204
3993,-41.0,-24.63600444793701
3995,106.5,120.90931463241577
3996,74.0,137.6478419303894
3997,72.0,145.7332284450531
3998,196.0,167.58115220069885
3999,210.0,229.9841468334198
4000,133.5,38.15352821350098
4002,130.0,161.81865215301514
4003,103.5,159.07849144935608
4004,152.0,142.12484335899353
4006,59.0,111.11553716659546
4007,66.5,52.588375091552734
4012,132.5,179.6651201248169
4013,173.5,187.40385055541992
4014,148.5,134.10840916633606
4016,23.5,105.69489169120789
4017,185.5,231.5372235774994
4018,127.0,100.51561200618744
4019,-15.0,-9.270350217819214
4020,162.5,184.68560695648193
4022,290.0,223.8599328994751
4023,13.2,13.857715368270874
4024,187.5,172.6973752975464
4025,38.0,43.2869975566864
4026,18.0,52.538302183151245
4028,95.5,104.72145867347717
4029,-80.0,-95.42612957954407
4031,-7.0,34.00252330303192
4032,-18.0,1.0434930324554443
4033,102.5,104.13624584674835
4034,171.0,105.47263395786285
4036,103.0,134.03540658950806
4039,-40.0,10.9383145570755
4040,234.0,196.03788328170776
4042,162.0,159.0059461593628
4043,189.0,239.5626401901245
4044,45.0,42.365074634552
4046,4.8,5.204362273216248
4047,90.5,92.05944752693176
4048,120.0,144.07481241226196
4049,200.5,148.19614267349243
4050,142.0,118.93680787086487
4051,124.5,133.2215666770935
4052,8.0,25.928062677383423
4053,-35.0,-15.075345277786255
4055,102.0,133.05181527137756
4056,86.0,122.07699656486511
4057,56.5,100.25477886199951
4058,111.0,99.99775099754333
4059,128.0,167.8831901550293
4060,55.0,85.47327589988708
4061,132.0,139.74322819709778
4062,41.0,62.71722948551178
4063,173.0,196.5352807044983
4064,74.0,126.5186562538147
4065,151.5,154.37186670303345
4066,41.5,35.36136746406555
4067,-50.0,-8.653715252876282
4068,41.5,129.94468188285828
4070,232.0,176.52502942085266
4071,148.5,128.9640302658081
4072,41.0,48.07198166847229
4073,89.5,108.33510255813599
4075,180.5,133.0600790977478
4076,35.0,31.03123676776886
4077,8.0,31.061874985694885
4078,40.5,67.01739156246185
4080,131.8,143.30598258972168
4082,-127.0,-106.62809735536575
4085,141.0,132.49418663978577
4086,115.5,150.2063102722168
4087,-24.0,-13.914555311203003
4088,162.5,99.79175961017609
4090,88.0,45.6380398273468
4092,88.5,97.6767590045929
4093,8.5,43.76582586765289
4094,125.0,214.79657316207886
4095,139.5,202.65750217437744
4096,93.0,133.54617500305176
4097,54.5,89.1826560497284
4098,-75.0,-67.49139142036438
4099,85.5,100.88666760921478
4101,300.0,178.7464635372162
4103,-119.0,-119.61890998482704
4104,64.0,85.21631336212158
4105,281.0,202.47282361984253
4106,85.0,139.4086902141571
4107,62.0,111.49707770347595
4108,-62.0,-23.96134305000305
4110,197.5,192.96256399154663
4111,91.0,91.7493417263031
4114,65.5,93.27932548522949
4115,109.5,115.68438792228699
4116,75.0,95.97184669971466
4118,152.5,132.43575191497803
4119,-27.0,-5.4213995933532715
4121,112.0,122.12978053092957
4123,62.5,94.96570134162903
4124,166.5,147.7875895500183
4125,-11.0,-8.276241302490234
4126,-70.0,-24.478485465049744
4128,152.0,166.74278211593628
4129,160.0,174.74027156829834
4130,91.5,111.39513540267944
4132,128.0,133.4994010925293
4133,214.5,261.25420451164246
4134,148.0,113.79291892051697
4135,55.5,61.59302246570587
4136,205.5,165.402245759964
4137,31.0,15.964158177375793
4138,96.5,191.475989818573
4141,28.0,49.23657691478729
4142,86.0,107.12263917922974
4144,9.5,13.849582195281982
4146,-69.0,-68.84639763832092
4147,35.0,34.287527322769165
4148,2.4,-20.467426657676697
4149,270.0,249.5696439743042
4150,-1.0,47.01751089096069
4151,143.5,212.32392525672913
4152,-30.0,-54.84533631801605
4155,111.0,166.1277313232422
4156,-70.0,-9.005842447280884
4157,98.5,120.07176113128662
4158,98.0,81.74777638912201
4160,36.0,159.87155747413635
4162,9.0,40.97675180435181
4163,138.0,111.65663814544678
4165,13.0,38.27268409729004
4167,282.0,243.61635732650757
4171,144.5,194.52837944030762
4173,107.5,65.58603477478027
4174,243.0,205.97681665420532
4175,171.5,145.99995732307434
4176,-70.0,-7.514858722686768
4177,167.0,187.86283588409424
4179,319.5,290.91892409324646
4180,290.0,179.78976345062256
4181,205.0,260.49438977241516
4182,210.0,149.02134943008423
4183,137.0,136.39115238189697
4185,20.0,7.322923183441162
4187,5.0,93.53037595748901
4188,7.0,42.90091681480408
4189,122.0,93.18144977092743
4190,102.0,93.67775297164917
4191,-124.0,-99.53552955389023
4192,52.5,84.81651401519775
4193,69.0,85.22362995147705
4195,113.0,108.63380885124207
4196,142.5,209.58461380004883
4197,167.5,86.8332142829895
4198,35.5,75.70781755447388
4199,159.0,127.9675042629242
4200,-40.0,2.6119542121887207
4201,7.0,-22.068355202674866
4202,33.5,62.87420952320099
4203,42.5,107.2515287399292
4204,33.0,37.57416212558746
4207,190.0,133.1236093044281
4208,88.0,126.50738739967346
4209,175.0,140.20391201972961
4210,26.5,61.945884585380554
4211,-70.0,-53.82163441181183
4212,122.0,139.1115517616272
4213,54.0,57.09340167045593
4215,36.0,88.93121361732483
4216,89.5,85.84936165809631
4219,49.5,90.42771744728088
4221,84.5,108.76838183403015
4223,69.0,153.9350597858429
4224,-8.0,2.233859658241272
4225,109.0,96.5632655620575
4226,-15.0,0.9858095645904541
4227,-26.0,-10.269456624984741
4228,-35.0,25.440186619758606
4229,70.5,101.30725717544556
4231,48.0,66.17088830471039
4232,-27.0,-13.23208737373352
4233,29.0,34.07369673252106
4235,236.0,187.90248918533325
4236,-46.0,-1.4868710041046143
4237,144.0,177.17120838165283
4238,229.0,251.79222130775452
4239,146.5,107.92360973358154
4240,-92.0,-34.861313700675964
4241,80.0,48.34370803833008
4242,3.5,5.862561345100403
4243,48.0,70.74489986896515
4245,15.0,23.034318923950195
4246,294.0,202.89163303375244
4247,136.5,133.48711967468262
4248,244.0,282.3478989601135
4249,200.0,187.48557424545288
4250,103.4,188.21475076675415
4251,47.0,82.01404798030853
4252,124.5,114.75005292892456
4253,89.0,124.21660900115967
4254,225.0,106.57817387580872
4255,208.0,161.64145350456238
4256,85.5,99.38433337211609
4257,254.0,212.5185661315918
4258,63.0,38.85565948486328
4259,52.0,48.664560079574585
4260,233.5,212.32755088806152
4262,60.0,104.9910455942154
4263,69.75,42.27737355232239
4264,143.75,122.01715731620789
4265,172.0,150.26494097709656
4268,73.0,138.63969707489014
4269,177.0,176.0798933506012
4270,22.0,79.83228349685669
4271,300.0,114.73564839363098
4272,58.5,109.64395546913147
4273,74.0,60.107232213020325
4274,23.0,15.21724545955658
4275,-56.0,-8.096168279647827
4276,222.5,136.36306190490723
4277,118.0,145.35763263702393
4278,223.0,123.8523473739624
4279,-47.0,-23.290797233581543
4282,249.5,159.82445693016052
4283,48.5,78.00210726261139
4284,-15.0,13.487492680549622
4285,55.0,88.19988131523132
4286,181.0,169.34696531295776
4287,74.0,51.3219518661499
4288,76.0,125.78797721862793
4290,173.5,161.15650081634521
4291,66.0,86.39175283908844
4292,83.0,88.96283173561096
4293,87.5,82.73117172718048
4294,49.5,87.32061672210693
4295,22.0,20.455041527748108
4297,250.5,177.67945003509521
4299,61.0,108.90344476699829
4300,118.0,134.58490204811096
4301,240.0,150.46003913879395
4302,82.5,73.73903441429138
4305,52.5,75.09299540519714
4310,17.5,10.000647902488708
4311,35.0,60.7759815454483
4312,102.0,76.61123669147491
4315,56.5,53.49099397659302
4318,142.0,150.50570249557495
4319,142.0,122.06644630432129
4320,46.0,45.26009225845337
4321,234.5,256.8631076812744
4322,29.0,14.672159552574158
4323,90.0,105.62878108024597
4324,70.0,99.36940622329712
4328,125.5,144.00876712799072
4329,129.0,109.70474195480347
4330,64.0,98.19888257980347
4331,64.0,105.18101561069489
4332,165.5,99.74513268470764
4333,185.0,162.0660116672516
4334,190.5,168.99380922317505
4336,12.0,-17.475611209869385
4337,217.0,168.14456224441528
4340,31.0,50.852922558784485
4343,64.5,118.24512887001038
4344,70.0,67.4556519985199
4345,85.5,77.65847253799438
4346,211.0,206.67630219459534
4348,-45.0,-25.793315768241882
4349,97.0,124.23561906814575
4350,89.0,82.81728863716125
4351,153.5,162.7156856060028
4352,230.0,248.66068840026855
4353,95.0,119.19151663780212
4354,59.5,82.10784077644348
4356,187.5,142.8107409477234
4357,-4.0,-22.86277675628662
4358,79.0,101.84076392650604
4360,160.0,158.44844818115234
4361,128.5,167.67584323883057
4362,112.5,72.2659502029419
4363,233.5,156.5321877002716
4365,127.0,55.80455505847931
4366,43.0,106.6744327545166
4367,92.0,107.74784827232361
4368,-2.0,13.920265674591064
4369,239.0,269.4973223209381
4371,161.0,99.3090443611145
4372,91.0,63.83106589317322
4373,62.0,93.89839386940002
4374,242.0,201.8542125225067
4375,23.0,6.503742814064026
4377,152.5,136.1822702884674
4378,-5.0,29.016185998916626
4380,149.0,143.7023196220398
4381,75.5,98.82632911205292
4382,60.0,64.2353401184082
4383,-5.0,10.234288811683655
4384,39.0,111.05497932434082
4385,-97.0,-80.30424189567566
4387,116.5,146.04268097877502
4388,90.0,103.7036361694336
4389,53.0,63.37791097164154
4390,41.0,38.10636234283447
4391,120.5,103.29318857192993
4392,-47.0,-40.26084232330322
4393,97.0,58.860586643218994
4394,62.5,54.17106115818024
4396,105.5,147.94574546813965
4397,194.5,146.02383422851562
4398,124.0,193.82010746002197
4399,105.0,109.66786503791809
4400,194.0,160.42765092849731
4402,78.0,98.23915648460388
4403,102.0,142.61554479599
4404,52.5,50.92940378189087
4405,43.0,61.57802999019623
4407,39.5,32.89443564414978
4408,150.0,101.23722696304321
4409,24.0,29.643991827964783
4410,42.75,25.338995575904846
4413,79.0,157.34847736358643
4414,50.0,88.50492429733276
4416,201.0,183.96658873558044
4417,75.0,79.95513033866882
4418,15.5,40.51214838027954
4419,76.5,130.04254126548767
4420,4.5,-21.122294068336487
4421,300.0,289.32812118530273
4422,48.5,105.81866943836212
4423,67.0,124.82708692550659
4424,82.5,111.35734391212463
4425,64.5,63.64739990234375
4426,7.0,25.339191555976868
4427,181.0,210.011785030365
4428,85.0,90.6589412689209
4429,-1.0,36.03645348548889
4430,177.0,210.97002959251404
4431,99.5,81.21944677829742
4433,33.0,49.77397060394287
4434,-55.0,-64.18586087226868
4435,97.0,115.07064366340637
4436,-113.0,-99.97614175081253
4438,287.0,245.43012022972107
4439,77.5,105.53317546844482
4440,138.0,150.54306936264038
4441,38.0,38.31625699996948
4442,100.0,143.111341714859
4444,22.5,14.309139132499695
4445,120.0,128.37429356575012
4446,73.5,144.5033881664276
4447,201.5,164.49593591690063
4449,87.5,130.49646377563477
4450,22.0,49.84318423271179
4451,59.5,88.16550314426422
4455,54.0,25.266172647476196
4457,-35.0,16.170721173286438
4459,7.0,-20.79361915588379
4461,185.0,238.99655175209045
4463,-91.0,-73.06095725297928
4464,254.5,179.33397912979126
4466,80.5,115.50503349304199
4467,42.0,120.29939198493958
4468,-90.0,-109.10005524754524
4469,123.0,115.46417164802551
4470,80.0,103.27541971206665
4472,-50.0,-62.590142130851746
4474,88.0,69.44021153450012
4475,87.5,104.4538152217865
4476,300.0,177.7311887741089
4477,70.5,75.00317120552063
4478,93.5,69.34867250919342
4480,86.5,98.83578515052795
4481,124.0,138.81892085075378
4482,88.0,102.05010330677032
4484,-110.0,-107.26787021756172
4486,169.0,185.87337684631348
4487,78.0,78.63631510734558
4488,93.0,135.39769673347473
4489,78.0,100.54620122909546
4490,70.0,76.61239624023438
4492,15.0,91.51338171958923
4493,58.0,131.0778386592865
4495,-22.0,5.918872952461243
4496,129.0,120.71039485931396
4497,141.0,122.65190410614014
4498,70.0,96.30084824562073
4499,239.5,214.17414045333862
4500,52.0,75.03042876720428
4501,209.5,123.20394730567932
4502,160.0,209.595294713974
4504,127.5,162.28407216072083
4505,59.0,127.59017729759216
4506,41.0,117.81632447242737
4507,69.0,69.53173422813416
4509,108.0,96.42049407958984
4510,135.0,137.51320362091064
4511,-119.0,-90.59798902273178
4512,120.5,91.35555243492126
4513,102.0,102.98696970939636
4514,39.5,79.62705969810486
4515,334.0,231.552020072937
4516,106.5,195.8721821308136
4517,-90.0,-60.42187577486038
4519,49.0,24.891524076461792
4520,133.0,150.9461350440979
4524,-7.5,8.551832556724548
4525,18.0,80.74760842323303
4526,63.5,64.1139304637909
4527,-70.9,-21.327468872070312
4528,36.5,14.716663360595703
4529,195.0,173.99995684623718
4530,188.0,122.57628846168518
4531,55.0,73.50738596916199
4532,71.5,98.18251824378967
4533,-54.0,-7.2440632581710815
4534,161.0,155.16957092285156
4535,230.0,189.9909508228302
4536,201.0,31.995997667312622
4537,150.0,78.96226263046265
4539,69.5,49.205971360206604
4540,207.0,239.5406904220581
4541,24.0,26.189140796661377
4542,215.5,226.8101189136505
4543,141.0,145.78679633140564
4544,141.5,115.41589522361755
4546,-5.0,41.998379588127136
4547,92.5,75.58679986000061
4548,250.5,142.75459265708923
4549,159.5,139.94704747200012
4550,-25.0,8.105063319206238
4553,35.0,29.583825945854187
4555,17.0,67.33728003501892
4558,80.0,111.6583366394043
4560,46.5,99.83894181251526
4562,120.5,157.8420205116272
4563,81.0,66.15725135803223
4564,-120.0,-102.03000065684319
4565,145.0,106.93306112289429
4566,205.5,235.82314443588257
4567,70.0,71.41768312454224
4568,90.0,163.14938950538635
4569,8.0,48.91871356964111
4570,130.0,111.47538924217224
4571,192.5,133.04544591903687
4573,111.5,126.6943850517273
4574,63.25,76.64207088947296
4575,112.5,159.7302885055542
4576,-50.9,-31.54880952835083
4580,33.0,134.4025752544403
4581,177.0,117.45359802246094
4582,261.0,241.3535714149475
4583,28.0,94.18439412117004
4585,131.0,131.99257564544678
4587,156.5,229.07679176330566
4588,-44.0,-44.70777714252472
4589,-116.0,-100.50583097338676
4591,107.5,125.49995183944702
4592,-17.0,16.973586201667786
4593,290.0,185.5266227722168
4594,71.5,122.930424451828
4595,-42.0,-49.23627233505249
4597,9.5,31.948668479919434
4598,69.0,58.59705877304077
4602,-38.0,-13.201334834098816
4603,23.5,58.70798349380493
4604,124.0,180.21406030654907
4606,57.0,88.78115820884705
4607,112.0,104.51424241065979
4608,-53.0,-27.152698874473572
4609,49.0,33.97141146659851
4612,15.5,74.38972091674805
4614,237.0,199.7390649318695
4616,68.0,-25.179816484451294
4617,179.0,185.57470321655273
4618,84.0,117.79532194137573
4622,98.5,152.6574330329895
4624,284.0,262.8380174636841
4627,190.0,215.06421661376953
4628,101.0,35.17517006397247
4630,-50.0,-74.84360015392303
4632,121.5,123.09400248527527
4633,39.0,48.504411697387695
4634,191.5,146.8362696170807
4635,55.5,97.73721885681152
4637,32.0,35.75713288784027
4640,289.5,270.3436622619629
4642,160.5,142.84258770942688
4643,142.5,117.39780902862549
4645,68.5,76.56493639945984
4646,116.0,132.6658651828766
4647,67.0,75.97480773925781
4648,84.0,70.43926894664764
4649,-23.0,-37.67815160751343
4651,-35.0,-18.401568055152893
4652,76.0,91.59791445732117
4654,73.0,72.31468391418457
4657,-44.8,-42.358057737350464
4658,-89.0,-71.37772524356842
4659,224.5,184.73032307624817
4660,295.0,287.89821791648865
4662,-33.0,-42.546941697597504
4663,91.5,24.2147558927536
4665,20.0,56.13576138019562
4667,55.0,44.270784854888916
4668,150.0,127.5902099609375
4669,151.5,135.76052117347717
4670,147.0,117.85754561424255
4671,140.0,135.11012864112854
4673,192.0,246.2965807914734
4674,71.0,81.48793947696686
4675,-73.0,-55.95857661962509
4676,107.0,99.83469557762146
4677,68.0,81.93175268173218
4678,-41.0,20.450599312782288
4679,176.5,194.030100107193
4680,44.0,88.91448998451233
4681,-85.0,-80.1650960445404
4682,241.0,181.44533777236938
4683,36.5,54.898457527160645
4685,259.5,238.62154388427734
4686,127.0,138.52655124664307
4687,126.5,116.70299434661865
4688,73.5,133.67065501213074
4689,175.0,200.51060581207275
4691,137.0,113.02098608016968
4692,77.0,118.1574604511261
4693,-119.0,-113.61374169588089
4694,90.0,120.34404277801514
4695,-48.0,-52.13669574260712
4696,255.0,199.91084146499634
4697,222.0,220.441419839859
4700,92.0,101.81046867370605
4701,86.0,125.3587155342102
4702,121.0,136.08937573432922
4705,-12.0,10.159963369369507
4706,207.0,119.88763785362244
4707,-51.0,-33.8545640707016
4708,57.0,116.92641162872314
4709,-103.0,-95.40740531682968
4711,114.0,102.54255223274231
4712,82.0,7.209075093269348
4713,119.5,133.5632905960083
4714,145.0,150.85748672485352
4716,109.0,104.80360698699951
4717,249.0,256.050345659256
4718,154.0,103.62607705593109
4719,173.0,154.44643712043762
4720,61.0,40.281349182128906
4721,290.0,150.67437601089478
4722,162.5,148.45235395431519
4723,99.0,77.64968609809875
4724,33.0,31.33944809436798
4726,116.0,103.26629030704498
4728,18.0,52.77471947669983
4730,-30.0,51.28280484676361
4731,-46.0,-2.7238482236862183
4733,124.0,66.52474665641785
4734,159.0,71.91318607330322
4737,-50.0,14.0105961561203
4740,-10.0,16.01922857761383
4741,77.0,7.330272436141968
4742,120.0,151.035240650177
4743,176.5,146.51969647407532
4744,37.5,54.33042562007904
4745,210.0,185.55373334884644
4746,-9.0,-9.925168633460999
4747,40.0,13.87045407295227
4748,145.0,165.62393188476562
4749,120.5,73.68798160552979
4751,56.0,109.04409313201904
4753,93.5,106.07692217826843
4754,79.0,101.34733510017395
4755,302.0,292.7522850036621
4759,59.0,85.63837277889252
4761,48.5,98.1182531118393
4762,157.0,145.54551219940186
4763,159.0,144.1009430885315
4764,4.0,27.56395733356476
4765,121.0,109.37650799751282
4766,295.0,264.3825364112854
4767,56.0,72.13585209846497
4768,128.5,31.435102701187134
4770,105.0,94.79395747184753
4771,99.5,88.22535872459412
4772,148.0,112.63059377670288
4774,-53.0,-63.07832849025726
4775,175.5,219.08409452438354
4776,92.5,91.38408386707306
4777,116.5,80.24994969367981
4778,255.0,221.8364713191986
4779,30.0,63.18180024623871
4780,52.0,45.65280365943909
4783,82.5,114.52634167671204
4784,150.0,118.47916173934937
4785,83.5,87.81398022174835
4787,2.5,44.37365806102753
4788,126.5,152.39305591583252
4789,178.5,232.33747553825378
4790,130.0,147.11962413787842
4791,60.5,65.68864667415619
4792,95.0,110.22918462753296
4793,127.0,181.24256372451782
4794,144.0,191.3037886619568
4795,211.0,135.75976991653442
4797,61.5,86.65725684165955
4798,-20.0,-58.54343128204346
4799,21.0,-18.057737350463867
4801,17.0,2.480778217315674
4802,166.5,177.06237411499023
4803,42.0,41.13340520858765
4807,133.0,142.73701977729797
4808,53.5,91.37023460865021
4809,83.0,95.52865409851074
4810,144.5,146.58084225654602
4811,74.5,100.13085412979126
4813,-13.0,66.8432959318161
4814,54.0,55.43821930885315
4818,62.0,141.36091303825378
4819,27.5,-3.2740949392318726
4820,30.0,11.362954378128052
4821,-80.0,16.884072303771973
4822,36.5,42.871846437454224
4824,29.5,62.55007481575012
4825,-45.0,-43.86452388763428
4826,-24.0,-5.220487356185913
4828,-99.0,-77.86747467517853
4829,-68.0,-30.46683621406555
4830,-60.0,-79.32040560245514
4832,144.5,147.50704407691956
4833,11.0,24.59124994277954
4835,201.0,217.17439937591553
4838,-103.0,-114.02246221899986
4839,72.5,66.21669864654541
4840,318.5,263.2010705471039
4841,6.5,72.55279970169067
4843,138.0,155.62764167785645
4845,-36.0,-17.045761585235596
4846,-19.0,-50.59824401140213
4848,248.0,215.24954843521118
4849,-70.0,-61.528714060783386
4850,61.0,54.93345630168915
4852,103.0,95.86969208717346
4853,-70.0,-52.16225481033325
4856,105.0,93.05806398391724
4858,25.0,9.447673797607422
4862,15.5,-5.468026518821716
4864,-13.0,10.70810329914093
4865,88.5,94.81082808971405
4866,80.5,113.65850925445557
4867,10.0,11.758262515068054
4868,71.0,47.74742233753204
4869,286.0,174.20387411117554
4870,101.0,5.258011817932129
4871,31.0,12.871772289276123
4872,220.0,165.19071793556213
4873,-40.0,-29.839226365089417
4874,92.5,54.23842930793762
4875,-122.0,-104.32219991087914
4876,93.0,113.99618291854858
4877,50.0,94.84234821796417
4878,24.5,72.37435984611511
4879,-40.0,110.48487329483032
4880,-81.0,-87.45860874652863
4881,88.0,59.212289214134216
4882,70.0,61.29998326301575
4883,-17.0,-7.9799357652664185
4884,-1.0,16.98265027999878
4885,215.5,51.55219578742981
4889,62.5,53.92051696777344
4890,168.5,141.7692048549652
4891,110.0,118.47798585891724
4893,80.5,179.5228385925293
4894,77.7,43.95551824569702
4895,235.0,194.15807509422302
4896,125.0,110.86122035980225
4901,199.5,140.84751057624817
